x,y,z
0.9750583131980359,0.9986527586395547,0.9906060707021164
0.9961857497696173,0.9734150291560324,1.0
0.9807349853574538,0.9740568753763413,0.9525585574754217
0.9785325658104713,0.9929765628873289,0.9836564204117703
1.0,0.9585097415229362,0.9792588168958923
1.0,0.9830580873022683,0.9933292443074082
0.9953710593916382,0.9749558556169656,0.9925477890240697
1.0,0.9781096280673663,0.9950207204698699
1.0,0.990880165189453,1.0
0.9796847184513823,0.9929888024725783,1.0
0.9585502718023738,1.0,0.9816860084015355
0.9765819883813713,1.0,0.9957423074877816
1.0,0.9939752680450762,0.9877850821358802
0.9949467087878165,1.0,0.9836211896654203
0.9725735908330749,0.9831268951768888,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.026174725518716503,0.01982636607724393,0.02874829514876093
0.04454635181695328,0.01692137656969442,0.019062650927632607
0.06507514901938917,0.030093355181480992,0.03909770655994493
0.09201202404352699,0.030332271618160368,0.06181595305825358
0.11932001721185176,0.05644734810133542,0.04645864480590429
0.13818784462904574,0.049161111686144725,0.07658041570737863
0.18364832164812428,0.0769297613047502,0.07853021967626742
0.18685264782559938,0.09676201766674528,0.08820387246941407
0.21627773086783542,0.06892140625905999,0.0821386596034874
0.25027147245540277,0.08452542882958382,0.07131317448248758
0.26518773483746666,0.1076843164351434,0.08549646348812007
0.2952833009696373,0.08618737582380719,0.11451425489785585
0.33225772964972344,0.09764610345544515,0.11710238003738961
0.3286537418969405,0.11053063019806231,0.10322945474050435
0.3551395049388514,0.1224820197045243,0.10936918862681441
0.3816051700462375,0.12899227039269556,0.10261628625882573
0.41699782888415415,0.10348911586490778,0.10624491253021194
0.42029260953253506,0.12174095468463147,0.13946951145415498
0.4387324684609354,0.1241201097561275,0.11750277423943675
0.4490096512690624,0.11496475354222781,0.13094125132561865
0.4943154678399641,0.10949232583710737,0.14133940014399965
0.5113393123132618,0.12297421366347894,0.1376862609082322
0.5178133877214111,0.1363908492660099,0.13399981324584437
0.5224780935048862,0.12511204624779598,0.1594298019348561
0.527621448892516,0.13968394056895322,0.11681812674675886
0.5678985945536672,0.14210678010826389,0.1274412843212914
0.5960408395261612,0.13066468020470087,0.12920916301932944
0.6182078235542117,0.1454392923084203,0.12824851882542757
0.616838430533331,0.14421168955308647,0.14026489391197713
0.6045166186841844,0.14469986723479564,0.11700052732499136
0.6494175360279083,0.11735694193536829,0.13860294663792394
0.650879903139011,0.12393629614341128,0.13198883889271915
0.6608180122131606,0.11268384076074871,0.1352583416189357
0.662092125933998,0.1317669122735443,0.13604150506752732
0.6729790430847098,0.11144115075011465,0.1294656028084454
0.7087944045872243,0.14229111207859174,0.1297667845122307
0.7208305490156591,0.1329878899317584,0.1325459209134621
0.7100401994544974,0.15370561667151428,0.15977991585160006
0.7273743025359533,0.12857945698007311,0.14357361740875274
0.71707977323527,0.1426973310462384,0.14385178962641235
0.742431698627708,0.15631737964099415,0.14280601741471605
0.7489253093031516,0.1400944077852594,0.1293629364338783
0.7417700094662935,0.14504380461037902,0.14288646817904452
0.7301491429634871,0.18019776206113178,0.14390010500318046
0.7396660415048429,0.13008170494360666,0.15360548429066245
0.7580676361458212,0.13745832809621544,0.1499638044536955
0.7592558296378259,0.1539085223588479,0.13928584655600468
0.772589403987303,0.15805733936690838,0.1676022069379793
0.7711652902959948,0.16473337518477119,0.15038084679730432
0.7591341541356218,0.14993086473022205,0.15756402422944174
0.7520621752662902,0.15628459439818765,0.1795451905157708
0.7630195593541541,0.17896082066739938,0.18632069479491348
0.7745468770538403,0.18740443098663728,0.18431663459955536
0.7743113971132839,0.18969535815475422,0.19489643769395945
0.7579944740923407,0.16519314500586313,0.19513907148615595
0.7848435545999873,0.2187337888050716,0.21290048837268646
0.7883870281394384,0.23324740620204024,0.22649398676570537
0.7669423968117832,0.22814780834628573,0.22021662971986272
0.7785113515171079,0.23011629577985454,0.22119024930862238
0.7652089437727385,0.2456472666882741,0.2646416371818616
0.7852374232614032,0.26393103791708206,0.2405381015380462
0.778493499668553,0.26636175695459063,0.25704931855060253
0.7717358929406067,0.28884023062039127,0.260280293831406
0.7718492374182632,0.2762485289645369,0.3167368443308264
0.7764143748210846,0.31435687161616227,0.3047778108253235
0.7854594574770892,0.3082373016390453,0.3225929876886812
0.7652240030211774,0.3348269415655236,0.34010691921717656
0.779301525000934,0.3615792709641335,0.3228371281125771
0.7776043489060847,0.3597013846574006,0.36915343857114574
0.7694119240354924,0.3693468408794028,0.39105065580819387
0.773479408659108,0.37165192433855715,0.37229686410939217
0.7807477334401278,0.39635552353225273,0.3962300139182708
0.7818480452352009,0.39891037868522533,0.42129974498806205
0.7881544428163628,0.45434069536717026,0.4319739959996629
0.7864259369980722,0.4534677591193671,0.48644978956908197
0.7855838490591117,0.4834117895215837,0.4788987006214996
0.8003905921608264,0.520382142120842,0.4759315795232295
0.7940393191682884,0.5109086652043483,0.5277026615770989
0.8190062570523202,0.5474740687083628,0.5361671329815081
0.8129087744858403,0.5784277196691803,0.5706512546570494
0.8017316169799152,0.5851624329379777,0.5677602415382902
0.8015639277549991,0.6021055289939082,0.6038748344981069
0.7994008185624636,0.6049483320179249,0.640335622772047
0.8508599854284566,0.6456292685744108,0.6540863049098036
0.8350023663337015,0.6490426523613599,0.6752692336960909
0.8601891965585591,0.7231554205902738,0.6884463728741405
0.8531181612150472,0.71621950240356,0.7125776228774202
0.8583333529222928,0.7591182855575873,0.7319093971128263
0.8610365822733482,0.7657468415462554,0.7805022620617059
0.8733784788618547,0.7963176158314316,0.8065017099749683
0.9103529523462448,0.8224326206523607,0.8167412422720972
0.9001313931244744,0.8397509272789889,0.8275561944700268
0.9201889232435756,0.8444897675327776,0.8587866932956513
0.9246037797184071,0.8705604562216572,0.8747854212273025
0.9386140267585333,0.8913944368466923,0.9226479121699546
0.9495413940913338,0.9457496210506433,0.9189465461405363
0.9661860890100092,0.9613224752701685,0.9522384275113611
0.9917172516025317,0.9815890066778752,0.9849386840242718
1.0,1.0,1.0
0.0,0.0,0.0
0.005079166666183373,0.006762243257559213,0.020801334832868057
0.03693376293384563,0.02759041811734575,0.0361142349261782
0.04418283155994772,0.04206586893197797,0.0522078651515335
0.0478305605853596,0.07038181119797295,0.07199406966341643
0.08518643317057194,0.07099070301874297,0.06341913615477297
0.10589035879025736,0.08721738144253997,0.10186061755208572
0.09275218970375054,0.09319232040324665,0.10990782833259871
0.1322846685507821,0.10912265690585941,0.14121412140414374
0.15163290136522445,0.1574801296145719,0.1514442677147948
0.16086211298819372,0.14228329969975842,0.15484810547633102
0.1881059814486566,0.17465581510060202,0.19083661767290913
0.19219414359951145,0.19701822880607314,0.17869334199336542
0.20438378555178563,0.2537758148068155,0.23226724569453613
0.24540295282069505,0.22570083509202163,0.23403741803369688
0.2696714037378293,0.2561022803515979,0.2592146190003816
0.28044661922719183,0.2875182434903733,0.23805142086329933
0.30172476393915026,0.2844609806310762,0.3130288121154275
0.31135535139953724,0.28967603392286567,0.3290459988924726
0.3574634669155162,0.36515857077516445,0.34937915457551943
0.3675461398927643,0.36570601864820435,0.35479875177360176
0.3733455507133966,0.3796327970560117,0.38870489565162974
0.38360571293680923,0.4013006701923104,0.3869238470295529
0.3976810263567024,0.4124998909440305,0.4136532922428891
0.4255896522481911,0.43595090067071657,0.4407072828294322
0.43988917133866584,0.4595233177850525,0.4681743777870494
0.47711747555016165,0.482187381492041,0.5035464100539369
0.5145359058173837,0.48695070872636625,0.5154135230690848
0.5238827826259576,0.5068342798484728,0.4944184114301712
0.5224757955956655,0.5281609698240622,0.5256056389040815
0.5672496087200202,0.5599787178282236,0.5444991104717728
0.5597299026433569,0.5556737495012036,0.5716208139278485
0.588028106367254,0.5657570683598406,0.6000621164650978
0.6000940331644027,0.6088960165220102,0.5966538594519589
0.6271188558767845,0.6034523976811015,0.6338048855783143
0.6517575818752743,0.6371022467198698,0.6383374261135755
0.6553411882467863,0.6557123486425364,0.6531108724083731
0.6588390300304536,0.6698147946012313,0.6879760515211343
0.6751634796681265,0.6775462163066375,0.70442663083511
0.7018071582911221,0.7123009202360127,0.7169611711583108
0.7040420346199782,0.7245476611495766,0.726967008313004
0.7154989127123895,0.730959005624978,0.7256279904219424
0.7328446897347562,0.7648973382491846,0.7627493341257724
0.7504990035337291,0.765555308464144,0.7425365589581616
0.7969924078668165,0.7536828168730656,0.7611300545035735
0.7789430638184799,0.7669651738109513,0.7895187995967307
0.7766443925811554,0.7850210767609287,0.7942323662325375
0.8067520800101944,0.8059860012756512,0.8062973640514046
0.8120200095295824,0.7915940041072892,0.810044906444229
0.7992924127800839,0.8294640880305383,0.818454198536188
0.8273633346265834,0.8153839504700556,0.8331514191720807
0.8556136126077856,0.8472146274471579,0.8115516777654557
0.8426029064469517,0.8578065937551039,0.8331759687502643
0.859933631071339,0.8558450838324226,0.8419731524839024
0.8442614989426208,0.8678930843746384,0.8561208448869654
0.8781626315399113,0.8835531772778547,0.8868264675106134
0.8986589107555379,0.9009002251880666,0.8780126365795021
0.8878365780440945,0.8807923311673471,0.8537261764774184
0.8986974103945142,0.8839292428946893,0.8728240910570059
0.9231865063698224,0.8964092754584886,0.939298401795108
0.9063427392197682,0.9047077025586304,0.9110675088152534
0.896671038753299,0.8938934706664339,0.9060435382487728
0.9236315991724472,0.9128674022374079,0.9127149742724111
0.9278076932967568,0.9200197571570861,0.9266082220223422
0.9308657819897339,0.9156928011001566,0.9296888776355705
0.9395638107468116,0.9382038719812977,0.933035994591146
0.9430589106359029,0.9287724227744132,0.9253364538760965
0.9438535874499998,0.9275571138376891,0.9437489644621652
0.9541357533159011,0.9462051862977916,0.9691545211743833
0.9403967225714517,0.9298565686970288,0.9258345119608943
0.9770976825306319,0.9505399859478098,0.9725347795986642
0.9435137195367715,0.9426165368245253,0.9636938140396099
0.9393106900584514,0.9579824448169292,0.9566719667737664
0.9756516503463178,0.9514216828161665,0.973220137737187
0.9664735027588139,0.957879544191732,0.9462379294781135
0.9498841408835127,0.9402989785502973,0.9763321338542197
0.9726547599591471,0.9635893307487061,0.9827012089066407
0.9400443731069066,0.9623326085581981,0.9724400582285124
0.968480107876642,0.9764860053090318,0.9786951322617121
0.9832071148392688,0.9569975936267573,0.997510843083795
0.9738332892623379,0.9797756898307511,0.9679072834831978
0.9648572595569777,0.9847383274840451,0.9873650101600416
0.9980548498906907,0.9813725441381,0.9893936345539325
0.9781590579482271,0.9698788003409932,0.9897901464662079
1.0,0.99054887744613,0.984652532219278
0.9859562984487339,0.9828236004144899,0.9804475058224117
0.968394659387373,0.9858868866854923,1.0
0.9776432362952052,0.9889545346047477,0.9885634565940344
0.9964331915915646,1.0,1.0
1.0,1.0,0.9967933666325205
1.0,0.9933372424102869,0.9740459757819426
0.9985226010098909,0.9923604975787019,0.9944670922995945
0.9984124002534124,0.9873762919824554,0.9853317881100464
1.0,0.9963922056249018,0.9697626292282604
1.0,1.0,0.9965812040779519
1.0,0.984241470730377,0.9973096817474993
0.974481305317198,1.0,1.0
0.9842113956854251,1.0,0.9780046506673736
0.9923333982647,0.9745198501374334,1.0
1.0,1.0,1.0
0.0,0.0,0.0
0.0,0.0,0.01572462807604139
0.007362959699434616,0.0138737526110009,0.0
0.0247658059172148,0.026330780553038655,0.0
0.01964010173624233,0.01269255862641984,0.0
0.006230071257511874,0.014256299220118503,0.0
0.003460930426821265,0.008346151926429677,0.01637744224927636
0.011810650288950501,0.0,0.011843417986478
0.006974558255295561,0.012303838743757785,0.0
0.018762360500899192,0.0,0.017875716148706287
0.005155948100239458,0.023295356510069937,0.01450367817072893
0.011078307428018531,0.02164518905903932,0.020020195750557305
0.0,0.005042820273368054,0.024839939551916424
0.021058592987505405,0.02100822509942062,0.0364216538709372
0.003200428435055811,0.005629008143419872,0.016493346506126473
0.02767210768214471,0.023377673882181087,0.029786677007098854
0.011316137767524721,0.029933198642178364,0.02450909743000914
0.028747661736207172,0.03299071359729963,0.03302953308710222
0.025394190245321784,0.02082359479765747,0.03414280992627705
0.0353350889489309,0.03504257928822727,0.046212535824716836
0.044838230245787064,0.03747535003447717,0.04668155375651443
0.04571421491772208,0.06545386885464385,0.05315031186632716
0.05082590738356774,0.042454839120761756,0.060029096007109525
0.06436991256717002,0.06048205162325127,0.05536114089745056
0.08221838177588614,0.0553520375058353,0.07824048364307055
0.08835651805823225,0.06579973823784001,0.08151407544232102
0.05528413413473005,0.08120080756704588,0.0973340903356229
0.09276583973785414,0.0970957870894157,0.07767436851215172
0.08513949523110262,0.0937000580831995,0.08954912810883238
0.08299230160435396,0.1081855399671309,0.10744164362450688
0.13347721474451085,0.126083522539328,0.11867229633710416
0.13265787363047746,0.1374714529182957,0.14004556067646085
0.13055134805632357,0.14967324700713544,0.1421933672218405
0.1413622023557583,0.17586555269806747,0.17156816005099962
0.1732784714631136,0.15082344727148683,0.15167092527160328
0.19176684561092522,0.1868637150329498,0.1694231792127681
0.20777193025630467,0.2030570136574486,0.20210581539593692
0.22541244436800942,0.23086613676643014,0.21410553949499578
0.22610409596960512,0.2445283181993686,0.23673342884610216
0.24684202290542046,0.2524344556910962,0.2746772690708628
0.27831760580806897,0.26888994020136936,0.26326125082841756
0.3013345728691028,0.294987655772818,0.31629697021635506
0.32344419659995294,0.3249043594155135,0.320802635589718
0.3418569944084296,0.33705954083559275,0.33464474323190346
0.363097790050022,0.35957904783323275,0.3640981840756651
0.3809437703864641,0.3978888618404834,0.3781809639457671
0.40292674473159085,0.41521493723528863,0.41868952355848565
0.4419124742748938,0.44105183160750566,0.44973811898106525
0.4612358407482532,0.4413244055859876,0.4491081103413794
0.4809530770150444,0.48870169178109507,0.48458476675146506
0.528781306596027,0.5325430852875704,0.5214507120774209
0.5545327599142099,0.5507885403463024,0.5443173566660535
0.5672355557906156,0.5472514099387619,0.556958959352812
0.5984620773889763,0.6033441939459205,0.5886696138843954
0.6145568045640875,0.6304927906963993,0.6027069819713549
0.6350827051881516,0.6384855035054636,0.6474906760150915
0.6727837131894581,0.6680472990079233,0.665072822410995
0.6752129685357733,0.6655332150331972,0.6792270771048099
0.6985840530541674,0.6916860313606112,0.6880744958864192
0.7384463002504804,0.7335632773459926,0.738865709149011
